csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3184.8950376671514	3033.62380231646	4087.3811407353455	0.960966	34.145653	0.38520605	0.0327453193	-0.042836316299999996	0.0278959869	-0.0448514604	0.0256708666	0.0339645039	-0.0304833396	0.0322959732	-0.000785743	-0.011917925900000001	-0.015350286599999999	-0.0617682704	-0.053161672400000005	0.0396458447	-0.0196053221	-0.0036617365000000002	0.026326166600000003	-0.0446579812	0.055640231	-0.0574655179	0.049833446100000005	-0.0340000601	0.0	0.0	0.0	0.0	0.0426857	0.428899	-0.574427	0.00470034	0.0043264	-0.0008774969999999998
3191.281088340258	3036.292128806025	4088.738772749981	0.901018	32.015533	0.38928995	0.043637558099999994	-0.0329023364	0.0204892827	0.016211633200000002	-0.0052699860999999995	0.061894077	-0.0392629723	0.0005446494	0.0159615806	-0.0261824238	-0.030818067799999998	0.0010741286	-0.0532822312	0.0400889001	-0.020464822	-0.0024420623	0.0249572102	-0.0434689181	0.055007683099999996	-0.057722546900000005	0.051178012300000006	-0.0364239024	0.0	0.0	0.0	0.0	0.0423514	0.560002	-0.702878	0.00635832	0.0039266	-0.00140775
3182.7112414532157	3030.349285586191	4076.2932433759343	0.875019	31.091736	0.3579182	0.0422896359	-0.0224250481	0.0232069731	0.0068931526	0.0104926401	0.0182013521	-0.038068534300000005	0.0213716041	-0.0035712525	-0.010703739399999999	0.0081878326	0.0043717723	-0.053401309699999996	0.040527500099999995	-0.0213192045	-0.0012213026	0.0235709191	-0.0422363788	0.0543002532	-0.0578769473	0.052407420499999996	-0.038746565	0.0	0.0	0.0	0.0	0.0374197	0.412304	-0.589244	0.00495194	0.00426872	-0.00149234
3179.009108675769	3030.4850753127666	4073.814632712063	0.81701	29.030523	0.2719617	0.0570529159	-0.0119836789	0.018088006599999998	0.0561845449	-0.0104102949	-0.0126533909	-0.04363009	0.0058556016	0.0002164768	-0.0255277113	0.0047610709	0.0520894233	-0.053518904299999996	0.040961596	-0.022168256	-0.0	0.022168256	-0.040961596	0.053518904299999996	-0.0579284446	0.053518904299999996	-0.040961596	0.0	0.0	0.0	0.0	0.0425424	0.496303	-0.673183	0.00631772	0.00396952	-0.0011793000000000003
3177.0160672921834	3031.5118635317763	4064.3446450429274	0.754751	26.818296	0.21684414999999999	0.0409550885	-0.0074832536	0.0048616842	0.0199524593	-0.0015019777999999999	-0.0399706673	-0.028134779199999998	0.0202495375	0.0014804477	-0.010976163700000001	0.0339490601	0.0148242139	-0.053635012	0.0413911395	-0.0230117642	0.0012213026	0.0207501954	-0.0396458447	0.0526647002	-0.0578769473	0.054509962800000006	-0.0430628424	0.0	0.0	0.0	0.0	0.0415269	0.440367	-0.59072	0.00565405	0.00455264	-0.0008774969999999998
3174.970395033467	3029.864099944241	4065.63455289525	0.805006	28.603987	0.24746350000000006	0.046818648899999996	-0.0026588501	-0.0080315151	0.0400965646	-0.030599784100000003	-0.026478078399999997	-0.021618352799999997	0.0070783929	0.0014282770000000001	-0.0254401775	-0.0006916213	0.028404746600000003	-0.0537496295	0.0418160829	-0.023849517999999997	0.0024420623	0.019317722	-0.0382904408	0.0517388035	-0.057722546900000005	0.0553783658	-0.0450444673	0.0	0.0	0.0	0.0	0.0403724	0.54644	-0.671097	0.00651659	0.004218	-0.0008774969999999998
3182.719970476408	3033.999266746677	4060.420353090041	1.201494	42.692226	0.58596043	-0.0029263781	0.0025170481	-0.0375776997	-0.0404051555	0.0490006142	-0.0218276796	0.008533875500000001	0.0452030932	0.0433408171	0.035565131	0.028719267799999997	-0.0504293647	-0.0538627535	0.0422363788	-0.0246813081	0.0036617365000000002	0.017871831	-0.0368967399	0.050742474800000006	-0.0574655179	0.0561221594	-0.046900965999999995	0.0	0.0	0.0	0.0	0.00817962	0.336379	-0.438684	0.00569304	0.00442339	-0.00207443
3177.6050196216884	3031.63636987133	4064.9676122919295	1.204546	42.800694	0.5296538000000001	0.012548893700000001	0.026760039500000003	-0.0335355061	0.0080938401	0.0034603581	0.0294087359	-0.0038666983	-0.0157288129	0.0171260478	0.00837714	-0.042906426	-0.014017344	-0.053974380999999995	0.0426519808	-0.0255069265	0.0048797828	0.0164135266	-0.0354661361	0.0496770703	-0.05710631730000001	0.05673967	-0.0486271814	0.0	0.0	0.0	0.0	0.00892242	0.697322	-0.539711	0.00652167	0.00455934	-0.00244867
3178.69666099268	3024.235246149469	4063.7135272359465	1.11441	39.597923	0.55815771	-0.0003076144	-0.0071109046	-0.010297680699999999	-0.0748740729	-0.0051005608	-0.0001702942	0.0003558591	0.0169347036	-0.0102771348	0.0158845129	-0.0198812247	-0.06763088099999999	-0.0540845088	0.0430628424	-0.026326166600000003	0.0060956599	0.014943821599999999	-0.0340000601	0.0485440404	-0.0566455837	0.0572295079	-0.050218318600000006	0.0	0.0	0.0	0.0	-0.00615279	0.47585	-0.412654	0.00401174	0.00329279	-0.00256326
3182.239103992902	3031.7223570620836	4070.2035799673713	1.12647	40.026428	0.46325986	-0.0002433071	0.000124531	-0.0444938867	0.0080182144	0.0501656279	0.0111235418	0.006794469	-0.015647541299999998	0.0349591756	0.0003222077	-0.011513921399999998	-0.0078716882	-0.054193133899999996	0.0434689181	-0.027138823700000002	0.0073088272	0.013463737	-0.0324999784	0.0473449275	-0.0560841364	0.0575905711	-0.0516699574	0.0	0.0	0.0	0.0	0.00298607	0.633536	-0.511428	0.00698822	0.0041284	-0.00270439
3169.90037297459	3024.2632600758693	4063.293141011405	0.969423	34.446167	0.14813796999999992	-0.0044116043	-0.0020129299	-0.0245762999	-0.0914836675	-0.027139670699999997	0.019919498600000002	0.0129163975	-0.0203297293	-0.0387575276	-0.042671256100000006	-0.0167703626	-0.0526303849	-0.0543002532	0.0438701628	-0.027944694500000002	0.0085187454	0.0119743008	-0.030967391099999998	0.0460813639	-0.05542297349999999	0.057822047	-0.0529780656	0.0	0.0	0.0	0.0	-0.0036104	0.720575	-0.528994	0.0074068	0.00394594	-0.00284208
3182.22421330628	3030.353954573924	4074.8502698226253	1.107849	39.364792	0.36579073	-0.0328805023	-0.0293194346	-0.0291107556	-0.0457593519	0.0811501312	0.0229009774	0.0304594656	0.0271997395	0.0393217492	0.0030714861	0.040729661800000004	-0.0567103346	-0.054405863799999996	0.044266531799999995	-0.0287435775	0.009724876700000001	0.0104765474	-0.0294038312	0.0447550697	-0.054663270599999994	0.057923414900000005	-0.05413900940000001	0.0	0.0	0.0	0.0	0.00112033	0.474711	-0.475639	0.00729664	0.00456299	-0.00233247
3177.9200346645403	3025.7919644762046	4081.134955160145	1.090036	38.731834	0.32433917000000007	-0.0130162022	-0.022474276600000002	0.0024357284	-0.10685628960000002	0.0061832243999999995	0.0741613501	0.014069453	-0.0220082427	-0.0434467437	-0.0555862004	-0.0334692931	-0.0670860942	-0.054509962800000006	0.0446579812	-0.0295352729	0.0109266849	0.0089715173	-0.0278108625	0.0433678504	-0.0538063784	0.0578944466	-0.055149563799999995	0.0	0.0	0.0	0.0	0.0043405	0.693291	-0.534261	0.00753688	0.00491263	-0.00262093
3182.085062407156	3033.2483378862426	4088.755128567664	1.236816	43.947334	0.41241526	-0.0276071852	-0.0519618235	0.0038143647999999996	-0.0569812714	0.0855441875	0.052967875	0.0183659598	0.045397012300000004	0.0402462764	-0.004911167199999999	0.040387825	-0.053282655	-0.0546125472	0.0450444673	-0.030319582799999998	0.012123635800000001	0.0074602557	-0.026190078199999998	0.0419215944	-0.0528538204	0.0577352074	-0.0560069218	0.0	0.0	0.0	0.0	0.00646226	0.362808	-0.518905	0.00664631	0.00486437	-0.00227067
3184.090683853577	3029.580848021756	4090.710838543524	1.196599	42.518307	0.60438804	0.0122823127	-0.0054430211	-0.0092699289	0.007333978299999999	0.0404288259	0.09613206939999999	-0.0049630976	-0.0348773173	0.0332763895	-0.0414388657	-0.0171334835	0.0043949181	-0.054713614199999996	0.0454259472	-0.031096311	0.0133151972	0.0059438124	-0.0245430994	0.0404182705	-0.051807290199999995	0.0574460554	-0.0567087017	0.0	0.0	0.0	0.0	0.011325300000000002	0.627973	-0.676743	0.00940234	0.00419843	-0.00237914
3184.479638857588	3033.324208936908	4081.7459085413934	0.94839	33.698788	0.29381805	-0.0174825918	-0.0179244175	-0.0193256249	-0.0494411501	0.0625135871	0.0675134956	0.0204013133	0.0055570149	0.043736650599999996	-0.007730537900000001	0.009844486	-0.0345991022	-0.0548131611	0.045802378600000006	-0.031865263399999996	0.0145008395	0.0044232406	-0.022871573399999998	0.0388599252	-0.050668648600000005	0.057027641399999995	-0.0572529541	0.0	0.0	0.0	0.0	0.00902475	0.496787	-0.56321	0.00852955	0.00424288	-0.00239787
3178.634530886429	3031.7927809603943	4067.234359731295	0.944984	33.57777	0.29717435000000003	0.023181917599999997	0.0008090899	-0.0310000918	0.0219815668	0.0125385848	0.0714471123	-0.0021668468	-0.0368016484	0.0428768483	-0.044454415899999995	-0.0231645334	0.0347722108	-0.0549111849	0.0461737196	-0.0326262476	0.0156800356	0.0028995965	-0.0211771719	0.037248679900000005	-0.04943992	0.0564809069	-0.0576381672	0.0	0.0	0.0	0.0	0.0140211	0.585845	-0.702593	0.00963633	0.00421279	-0.00226
3176.011459417138	3029.7189722421986	4055.4479144243987	0.973415	34.587986	0.40716515	-0.0060103118	0.0120765294	-0.0604433611	-0.0376873551	0.022843145899999997	0.018780868899999997	0.0142207032	-0.0005930502	0.043029114199999996	0.0001574992	0.019965501599999998	-0.039961502	-0.055007683099999996	0.046539929	-0.0333790734	0.0168522612	0.0013739384	-0.0194615897	0.035586727900000004	-0.04812328900000001	0.055807082	-0.0578632709	0.0	0.0	0.0	0.0	0.00361795	0.454153	-0.51814	0.00871565	0.00486828	-0.00222383
3164.107125670632	3031.6787798432397	4048.0840220472705	0.99185	35.243042	0.41730275000000006	0.0220580476	0.0280384556	-0.0736416063	0.0216701958	-0.002485394	0.017577626000000002	0.0038653976000000002	-0.043683875999999996	0.044425153700000004	-0.0313527943	-0.0051659558	0.0238671929	-0.0551026529	0.046900965999999995	-0.0341235524	0.0180169954	-0.000152674	-0.0177265425	0.0338763317	-0.0467210965	0.055007683099999996	-0.0579276399	0.0	0.0	0.0	0.0	0.0229377	0.644833	-0.65197	0.00979314	0.00457566	-0.00232318
3167.859835435398	3025.971720503936	4049.191359452243	0.831959	29.561682	0.1324983	-0.0083711468	0.027830507200000004	-0.0707755504	-0.0705677874	-0.0378161864	0.010611447900000001	0.0237012715	-0.032902948700000004	0.0127872334	-0.0497593491	0.0002178975	-0.0261081634	-0.0551960917	0.0472567905	-0.0348594986	0.0191737202	-0.0016791803	-0.015973765900000002	0.0321198196	-0.045235835700000004	0.0540845088	-0.0578310953	0.0	0.0	0.0	0.0	0.0238365	0.63893	-0.569589	0.00985027	0.00463206	-0.0015704
3171.161460089903	3030.0773170507277	4046.4944034086952	1.024992	36.420677	0.32557829999999993	-0.0250566719	0.0121478603	-0.0914408903	-0.026847806000000002	0.04819731730000001	-0.0191121449	0.0399615595	0.0091539839	0.0669102172	0.008107543100000001	0.052185992699999996	-0.0137005007	-0.055287996799999996	0.0476073629	-0.035586727900000004	0.0203219216	-0.0032045203000000003	-0.0142050127	0.030319582799999998	-0.043670147199999995	0.0530396364	-0.0575739055	0.0	0.0	0.0	0.0	0.0341378	0.47616	-0.474069	0.00921668	0.00479258	-0.00191603
3163.29994776132	3024.7745142326617	4051.836584752192	1.304863	46.365204	0.5727804999999999	0.000601661	0.033038131299999995	-0.08749710949999999	-0.0338170777	-0.0579270664	0.0200049922	0.0310990873	-0.0621673365	-0.0028410149	-0.065339123	-0.0120640201	0.0003755846	-0.0553783658	0.0479526444	-0.0363050584	0.0214610891	-0.0047276345	-0.012422052099999999	0.0284780719	-0.0420268147	0.0518754171	-0.057156784800000006	0.0	0.0	0.0	0.0	0.0329608	0.8458609999999999	-0.589776	0.0101404	0.00437256	-0.0022962
3173.3316492970976	3028.0416383990196	4058.2546944502733	1.1577940000000002	41.139458	0.5023051999999999	-0.0566460189	0.0060071955000000005	-0.0665592613	-0.0715962849	-0.0008939330000000001	-0.029081095499999998	0.053350735999999996	0.0020860697	0.005903583100000001	-0.0165034913	0.0505578892	-0.0412984386	-0.0554671962	0.04829259650000001	-0.0370143106	0.0225907162	-0.006247465	-0.0106266674	0.0265977938	-0.0403087601	0.050594470499999995	-0.0565808918	0.0	0.0	0.0	0.0	0.0171711	0.558698	-0.439527	0.00968627	0.00413286	-0.00258444
3169.224643885115	3030.611916146188	4067.4101745148205	0.915367	32.52541	0.3485831	-0.0220327477	0.0173398863	-0.056099093600000004	-0.0216284861	0.008724223599999999	0.0299286531	0.027385697200000003	-0.0350714653	0.0243417845	-0.0328817573	0.0287448122	0.0068014939	-0.0555544854	0.0486271814	-0.0377143071	0.023710300899999998	-0.0077629562	-0.0088206542	0.0246813081	-0.038519038	0.049199678899999995	-0.055847826399999995	0.0	0.0	0.0	0.0	0.0221712	0.716936	-0.559833	0.010653	0.00410129	-0.00288692
3169.5139853303417	3029.544663366823	4067.736357520202	0.850114	30.206804	0.10469980000000001	-0.0304234096	-0.004113599	-0.0392496123	-0.057754904800000006	-0.021917523900000003	0.0126888445	0.039609506	-0.0161362496	-0.015766497	-0.0438016166	0.0344326608	-0.0103972315	-0.055640231	0.0489563621	-0.038404872799999996	0.0248193454	-0.009273055300000001	-0.0070058189	0.0227312238	-0.0366608305	0.0476941808	-0.054959624900000004	0.0	0.0	0.0	0.0	0.0163289	0.654737	-0.547267	0.010316100000000002	0.00400939	-0.00283387
3185.1959322313105	3032.968976786868	4073.3696614781234	0.8739639999999999	31.05423	0.1906109	-0.0172616941	-0.000102989	-0.043887919500000004	0.033601364700000004	0.0619575734	-0.024955887799999996	0.0253025872	0.0042709534	0.0494402004	-0.0117852889	0.0571962968	0.0415464323	-0.0557244307	0.0492801018	-0.039085835	0.025917356699999998	-0.010776713600000001	-0.0051839766	0.0207501954	-0.0347374413	0.0460813639	-0.0539187545	0.0	0.0	0.0	0.0	0.0254278	0.537142	-0.5468	0.0100327	0.00456054	-0.00239942
3176.9457216346923	3032.3483905006537	4072.34190141688	0.916583	32.568619	0.20685040000000002	-0.0171245464	0.014858532800000001	-0.0214060611	-0.025907705099999997	-0.0183230827	-0.0008129642999999999	0.0214247299	-0.030004514	-0.0164469978	-0.0275514088	0.012464581	0.0163466218	-0.055807082	0.0495983646	-0.0397570235	0.027003846600000003	-0.0122728866	-0.0033569494	0.0187409197	-0.0327522902	0.0443648571	-0.0527281067	0.0	0.0	0.0	0.0	0.0186344	0.679829	-0.55454	0.01049	0.00422834	-0.00260252
3190.705743017494	3034.7105092113793	4073.993586007426	1.085524	38.571514	0.26718500000000006	-0.036313369399999997	0.0011651253999999998	-0.0349229211	0.027645448700000002	0.0749150799	-0.0272360654	0.0370500861	0.0252555192	0.06615220620000001	0.008796395600000001	0.0785441966	0.0432947477	-0.055888182800000005	0.0499111151	-0.0404182705	0.0280783323	-0.0137605351	-0.0015265647	0.016706132	-0.0307089068	0.0425485229	-0.0513909887	0.0	0.0	0.0	0.0	0.0198649	0.438114	-0.543104	0.0105402	0.00435034	-0.00251865
3186.3481632926955	3031.016950832049	4071.9856700666774	1.212968	43.099937	0.5151142	0.0105706804	0.0286416754	-0.026250178	0.0245578841	-0.010415964599999999	0.0254343587	0.011877007299999999	-0.0492387716	0.0083600716	-0.054945750700000004	-0.0095084795	0.055293883099999996	-0.055967730800000004	0.050218318600000006	-0.0410694106	0.029140336	-0.0152386258	0.0003053469	0.014648602299999999	-0.0286109241	0.0406364483	-0.0499111151	0.0	0.0	0.0	0.0	0.0347381	0.721631	-0.66266	0.0119308	0.0047588	-0.00266295
3187.478058324148	3035.614347420079	4069.5508925839363	1.14597	40.719322	0.5241074	-0.0326753108	-0.0046335015000000005	-0.028536866400000003	0.0065137714	0.0458761158	-0.0390758997	0.0348959691	0.0195898621	0.0454194491	0.0030507553999999997	0.0570236391	0.0089600364	-0.0560457237	0.0505199409	-0.0417102809	0.030189385699999998	-0.016706132	0.002136953	0.0125711314	-0.0264620721	0.038632935699999996	-0.04829259650000001	0.0	0.0	0.0	0.0	0.0205357	0.482652	-0.501587	0.0103443	0.00441014	-0.00240105
3180.877376374901	3027.2525794720973	4061.2450705809633	1.1427870000000002	40.606236	0.4960818	0.020842262900000002	0.0485814633	-0.0344048406	0.0446553228	0.0009571123	0.0013211274	-0.0033749144	-0.0504787124	0.0157969171	-0.0192451476	0.0071004158	0.0706125801	-0.0561221594	0.0508159485	-0.0423407212	0.031225015	-0.018162034599999998	0.0039664218	0.0104765474	-0.0242661716	0.0365424934	-0.046539929	0.0	0.0	0.0	0.0	0.0452905	0.683208	-0.646825	0.0119592	0.00497355	-0.0020687
3179.271236107515	3029.6318178045112	4053.106731604054	1.134667	40.317696	0.4344339	-0.030173279100000002	0.0217862429	-0.06587407990000001	0.0094231049	0.0191961055	-0.04913874360000001	0.0387339834	0.0185048273	0.0360643545	0.0031676740999999997	0.0269836204	0.00585286	-0.0561970358	0.051106308600000004	-0.0429605739	0.0322467635	-0.0196053221	0.0057919236	0.0083677017	-0.0220271267	0.0343698251	-0.0446579812	0.0	0.0	0.0	0.0	0.0300846	0.513953	-0.500471	0.0104768	0.0047812	-0.00246633
3167.4056694934216	3025.0032946315923	4045.6644174572707	1.05276	37.407326	0.29559830000000004	0.019647638999999998	0.0621192012	-0.050835559100000004	0.032639785299999995	-0.0057473827	-0.0371824529	0.0029949958	-0.0449314342	0.0169028964	-0.0013145670000000002	-0.0093411672	0.045040609599999996	-0.056270350700000006	0.0513909887	-0.043569684000000004	0.033254177	-0.0210349922	0.0076116324	0.006247465	-0.0197489184	0.0321198196	-0.0426519808	0.0	0.0	0.0	0.0	0.0208538	0.672454	-0.574796	0.0112814	0.00477658	-0.00272794
3172.457720033962	3024.105681739871	4043.2934666384776	0.986051	35.036995	0.11936141999999995	-0.0325430248	0.025392350299999998	-0.0785116501	-0.020741076299999998	-0.0116355053	-0.0325415886	0.0518909824	-0.0011649483	0.01822752	-0.0072692797	0.005717687700000001	-0.014550178600000001	-0.0563421022	0.0516699574	-0.044167899100000005	0.0342468077	-0.022450051800000002	0.0094237283	0.0041187237	-0.0174355972	0.029797539900000003	-0.040527500099999995	0.0	0.0	0.0	0.0	0.00904288	0.64454	-0.515217	0.0112006	0.0046655	-0.00293721
3171.148880027067	3025.837487106604	4045.617175674504	0.817983	29.065094	0.04854246999999991	-0.013757761499999998	0.048306227800000004	-0.0655120812	0.005914603399999999	0.0156724991	-0.028203066000000002	0.0297183627	-0.0230640586	0.0218499589	0.0063866391	0.006185033299999999	0.0131109526	-0.0564122883	0.051943183600000005	-0.0447550697	0.0352242143	-0.023849517999999997	0.011226398899999998	0.0019843754999999998	-0.0150912761	0.0274082113	-0.0382904408	0.0	0.0	0.0	0.0	0.00848541	0.649851	-0.524246	0.0115529	0.00452313	-0.00275898
3174.5647521910005	3025.4429576431426	4049.933173050394	0.857298	30.462051	0.18676009000000002	-0.0429597205	0.0172520379	-0.0593398058	-0.044243328	-0.032808718	-0.021212181400000002	0.055104198099999994	-0.020430236299999998	-0.0147091498	-0.0304536633	-0.0070937076000000005	-0.020193010900000002	-0.0564809069	0.0522106369	-0.0453310489	0.0361859623	-0.0252324189	0.013017841100000002	-0.000152674	-0.0127201234	0.0249572102	-0.0359470168	0.0	0.0	0.0	0.0	0.023732	0.785848	-0.524877	0.011291	0.00445774	-0.0031294
3177.6571370248657	3026.1666507418	4058.0082802446814	0.834184	29.640745	0.25610230000000006	-0.0370048634	0.0173253002	-0.032291747999999995	-0.0130346234	0.0276945082	-0.035466809700000004	0.043611211799999994	0.0018881823999999999	0.016392873999999998	0.0089105691	0.028450698599999998	-0.023939534900000004	-0.0565479562	0.0524722876	-0.0458956927	0.0371316242	-0.0265977938	0.0147962634	-0.0022895156	-0.0103263547	0.022450051800000002	-0.033503737900000004	0.0	0.0	0.0	0.0	0.010297700000000002	0.613224	-0.501033	0.0119941	0.00447585	-0.00333219
3176.3031114861524	3025.3674756747882	4062.8766898926647	0.841582	29.903625	0.2068904	-0.0573560135	0.001245157	-0.0374773059	-0.0480969576	-0.0210446883	0.0152899834	0.0636711865	-0.0080220838	-0.0263856127	-0.025142116699999998	-0.0136095622	-0.042479619	-0.0566134344	0.0527281067	-0.04644886	0.0380607796	-0.027944694500000002	0.0165598868	-0.0044232406	-0.0079142261	0.0198923774	-0.030967391099999998	0.0	0.0	0.0	0.0	0.0229881	0.7686	-0.523743	0.0119967	0.00454005	-0.00358767
3183.469639527042	3030.0212891979277	4070.7055298922637	0.916689	32.572357	0.27368349999999986	-0.029287661200000002	2.38673e-05	-0.0110701638	-0.0296963508	0.0297918822	-0.005366936700000001	0.027238023700000003	0.0103883202	0.0250423143	0.0237949327	0.008273480500000001	-0.0324268328	-0.0566773396	0.0529780656	-0.046990412300000006	0.0389730155	-0.029272185299999996	0.0183069476	-0.0065509442000000005	-0.0054880263	0.0172899423	-0.028345022	0.0	0.0	0.0	0.0	0.0181801	0.557169	-0.506665	0.0114893	0.00458353	-0.00333122
